id,text,label
1393467610600288257,"Selamün Aleyküm #Türkiye'm
Günümüz Aydın Gönlümüz Huzurla Dolsun
Rabbim Mübarek Günlerde Soysuz #Katilİsrail #Soykırımcıİsrail
#SoyunKurusunİsrail'i Kahru Perişan Eylesin İnşallah
#Amin https://t.co/Pjl9bj0K8q",1
1392554638080192514,"İsrail polisi Mescid-i Aksa’yı koruyan Kudüslü geçlere saldırdı. Saldırı esnasında Harem-i Şerif'teki ağaçlar yandı Yangını siyonistler dans ederek kutladı Kahrolsun İsrail! 
#KudüsKanAğlıyor https://t.co/Ovv1TsM6eY",1
1393359249967829000,"#IsraelTerrorist 
#HearGaza
#GenocideinGaza 
#GazzaUnderAttack 
#PalestineUnderAttack 
#Kudüsİslâmındır
#OrdularAksaya @RTErdogan https://t.co/l0aLFtgrjz",0
1394398015650209794,"Nasıl ki Kızıldeniz Firavuna mezar olduysa,Akdeniz de İsrail'e mezar olacak

    Necmettin Erbakan 

#DizeGeleceksiniz
#MescidiAksaOnurumuzdur 
#KuduesNoebetineDevam 
#kudueskanağlıyor 
#kudüsmüslümanlarıbekliyor https://t.co/pI2eQQQKZM",1
1393762475959521281,"@Sadettinkocyig1 @hasanguney1111 @arifgonenc Ve Aleykümselam
Amin
Sabahı şerifimiz hayr olsun
Hayırla kalınız
Allah'a emanet olunuz
🥀""Allahümme salli ala seyyidina Muhammedin ve ala ali seyyidina Muhammed""🥀
#GenocideinGaza
#FilistininYanındayız
#kudueskanağlıyor 
#GazzaUnderAttack #AIAqsaUnderAttack
#TerroristIsrael",0
1391418340804108288,"Elbet bir gün o sihalar Tel Aviv semaların da uçacak 
#Kudues 
#MescidiAksaKırmızıCizgimizdir 
@omerrcelik @RTErdogan",1
1415036648342044681,@elifgunes571 #katilİsrail #teröristisrail,0
1395831403275821061,"#MücadeleYeniBaşlıyor 
#GazaUnderAttackk 
#AksadaBaskinVar 
#UnitedForPalestine",0
1392222180080070658,"İtrail teröristtir!!
#IsraeliTerrorism
#AlAqsaUnderAttack 
#FreePalestine 
#AksadaBaskinVar",1
1393565986012340224,"kalplimiz yanınıyor bu videoları görünce 
bakın gazzedeki çocukları ne kadar korkuyorlar roketlerden ve bombalardan  #GazzaUnderAttack #GazzeUnderAttack #GazzedeKatliamVar #cocukkatiliisrail #غزة_تحت_القصف #GazzeSaldırıAltında https://t.co/SsiPjQ0jU3",1
1393805469643333633,"@presidentofEgy4 Signature campaign for Muslim country leaders
Please share.
and sign : https://t.co/nPtsbau7dD

#GenocideinGazza #GenociedinGaza #HearGaze #heregaza #Gazze #GazzedeKatliamVar",0
1392629661230829570,@KutadTR #AksadaZulumVar #AksayaBaskinVar https://t.co/pQvNJSlhoS,0
1392494449675145217,#AllahbelanıversinİSRAİL https://t.co/L4B00y31yE,1
1393360764153606149,#BBC #CNN #terrorist  #teroristisrael #MilletinAdamı #IsraelTerrorist  #Macron #FilistinYalnızDeğil #Palestine #Terroristisrail #Gaza_Under_Attack #kudüsbizimdir #KudüseBayramGelsin #GazaUnderAttack #DemirKubbe #FilistinYalnızDeğil #GAZZEDESOYKIRIM BU BOYKOTA VAR MISIN https://t.co/ExAyojsapI,0
1392382513453076481,#IsraeliTerrorism #FreePalestine #katilisrail #Israel #AksadaZuluemVar https://t.co/14Oje5BtuY,0
1393156917770563585,"Bayramlık kıyafetlerini giydikten 40 dk Sonra şehit oldular...😔
#GenocideinGaza #IsraeliTerrorism #Gaza #GazzaUnderAttack #Israel
#GazzeDireniyor #FreePalastina https://t.co/OZw7XSC02b",0
1393309000733757446,"#AdayınızKim
#KudüsKanAğlıyor
#ReisÜmmetinBaşında
#MazlumunSesiErdoğan
#Gazze 
#MescidiAksa 
#Teröristİsrail 
 #FilistinYalnızDeğil 
 #HelalOlsun
#MilletinAdamı https://t.co/7cwdMDa73M",1
1393853572102688770,@AntepliMamato Şerefsiz itrail icimizdekiler satilik zaten,1
1394771417535746053,"#sondakika 

Elkassam sözcüsü Ebu ubeyde
Basın açıklamasını saha'dan yapıyorken
Siyonist domuzlar kapalı kapı arkasında yaparlar.. 

Zaferin Ayak Sesleri Burdan Gelir.. 

#GazzeyeDermanOl 
#GazzeDireniyor 
#GazaUnderAttack 
#GazzedeKatliamVar https://t.co/K4LTlEHamI",1
1395264616159236101,"@LibargaLbara9 🇹🇷🇵🇸🇹🇷
#KudüsBizimdir
#KudüsYalnızDeğil
#ÖzgürKudüs
#MescidiAksa
#Kahrolsunİsrail
#Kudüsİslamındır ☝🏻☝🏻☝🏻",1
1391935651650621445,#AksadaBaskınVar,0
1395827019661860870,"İşgalci İsrail'in acımasızca saldırılarına karşı gençleriyle, kadınlarıyla, çocuklarıyla direnen ve bu uğurda şehitler veren Filistinli kardeşlerimizin bu mücadelesiyle Filistin bir gün mutlaka özgürlüğüne kavuşacak.
🇵🇸 #FilistinKazanıyor 
#فلسطين_تنتصر https://t.co/QAQs1WF8Ml",1
1514920513642143744,"Radikal Tapınak Grupları; bayram ritüellerini, kurban takdimlerini Mescid-iAksa'da gerçekleştirerek oraya baskın yapmayı planlıyor. #GözümüzKulağımızAksada",1
1394418294921236481,#FilistinDireniyor #FilistinYalnizDegil #GenocideinGaza #GazaUnderAttak @AOC https://t.co/rW2KZiyjpZ,0
1515347127853105155,#GözümüzKulağımızAksada https://t.co/S4nRgA5uG7,0
1393323263888089088,#YaKahhar #YaKahhar #YaKahhar #Kahrolsunİsrail https://t.co/fed7YvV2IM,1
1397711221143519232,@farukasrak #katilisrail,1
1555839334892306432,#zalimleriçinyaşasıncehennem #GazzeSaldırıAltında https://t.co/3bZFOwFO2l,1
1393172694594727938,@AGDharslantekin #kudueskanağlıyor,0
1393022990686822408,"@sedasarisahin @yenisafakwriter #GazaUnderAttack 
#GenocideinGaza 
#GazzedeKatliamVar",1
1393173663701250053,"Cumhurbaşkanı @RTErdogan: 

“Mescid-i Aksa başta olmak üzere Kudüs'teki ibadethanelere ve Müslümanlara yönelik her saldırı aynı zamanda bizlere yapılmış demektir.”

#FilistinYalnızDeğil https://t.co/hyKHZozbro",0
1390400176876101637,Ya Bizim Yada bizim ama illa #kudüsbizimdir,0
1392056853291540480,"Lütfen destek olalım.
#AksadaBaskınVar 
Rica etsem sevdiklerinizi, tanıdıklarınızı etiketleyip sizde alintilayip devam ettirir misiniz? 
@Ayse24045526 @AlacaHatunn_KE @Pinar_TE @AydogduAlp__UE https://t.co/N31qPXzULo",0
1391344008081838082,"Bu nasıl tezat? 
Ramazandayken  KUDÜS zalim kafir israilin  zulmü altında annelerin gözleri yaşlı yiğit filistin müslümanı mücadele içindeyken  ne  oluyor ki kafir gelenegi icadı olan anneler günü kutlanıyor??
#annelergunu #kuduesbizimdir #MescidiAksaYanlızDeğildir #MescidiAksa https://t.co/sVYTreg0au",1
1515449590115356673,"@Erturul82037518 @ZurnaciHamido @_songul_2023_ @kadiroezer @Garbiyelizz34 @Karabatak_321 @dedicadet_life @AdaIet162 @webdenbirisi @1_zaman__gecmis @__I1l4I5l3I____ @bagc_nevin @aysel_bafraoglu @bekiservet @1998_gonlum_79 @cilahane Bağır Müslüman!!! Kalbinde ALLAH olanın sesi kısılmaz ‼️

Allah nurunu tamamlayacak ☝

ZULME SESSİZ KALMA
#AksanınSesiOl

#IsraelTerrorism 

#FreePalestine 

#GazzaUnderAttack 

#LaGalibeİllallah ☝

YA BAKİ ENTEL BAKİ

ALLAH-U AKBAR",0
1391073174465490949,Twitter’daki bu paylaşımı Instagram’da da paylaştım dün akşam. Özgürlük Savaşçılarının (!) hoşuna gitmemiş İsrailin yaptıklarını terör ile zalimlik ile nitelendirmemiz. #MescidiAksaOnurumuzdur https://t.co/KErkgNvl3w https://t.co/nbL9FpKyqA,0
1392056580695339008,#AksadaBaskinVar  Müslümanlara Mübarek Ramazan Bayramını zehir ettiniz. Her Ramazan olduğu gibi dini inançlarımıza hiçbir saygısı olmayan #israil Rabbimin gazabına uğrasın inşallah . https://t.co/Gi2Fkblu09,1
1392524525447823363,#demirkubbehacklensin #demirkubbehacklensin #demirkubbehacklensin #demirkubbehacklensin #demirkubbehacklensin #IsraelTerrorist #FreePalestin #SavePalestine #AksadaBaskinVar #GazaUnderAttack #DemirKubbe #MescidiAksa #MescidiAksadaBaskınVar Hamas #kassamtugayları #Kassam #Gaza https://t.co/CgdXYnFrHU,0
1514920863895797767,Allah'ın sünneti gereği sıkıntılı günler gelip geçicidir. Mescid-i Aksa kesinlikle işgalden kurtulacaktır. Bir Müslüman kendisine şunu sormalıdır: MescidiAksa'nın kurtuluşu hususunda bana düşen görev nedir? #GözümüzKulağımızAksada #KeepEyeOnAlAqsa,0
1391029827357003781,"""Eğer zâlim ısrarla zulme devam ediyorsa, bil ki sonu yakındır.. Eğer mazlum da ısrarla direniyorsa, bil ki zafer yakındır..""
Hz. Ali

#MescidiAksaYanlızDeğildir
#MescidiAksaKırmızıCizgimizdir
#MescidiAksaOnurumuzdur https://t.co/3gCOxYGrlf",0
1390933042290638849,@IsraelinTurkey @Gabi_Ashkenazi @IsraelMFA #Teroristİsrail #Teroristİsrail #KuduesBizimdir #KuduesKırmızıCizgimizdir 🇹🇷🇹🇷🇹🇷,1
1391422051127279617,#Kahrolsunİsrail,1
1394109304643403780,"يارب رحمتك
#GazeUnderAttack #GazeUnderAttack #GazeUnderAttack #GazeUnderAttack #kahrolsunisrail #FreePalaestin #KuduesBizimdir https://t.co/A2zAZ6IO0f",1
1393174008774987780,"Yüksek sesle dediğimiz  #FilistinYalnızDeğil ve bunu sözde değil özde de yapan bir Türkiye var. Cumhurbaşkanı @RTErdogan Kudüs için diplomasi trafiğini sürdürüyor…
https://t.co/zIcYwprIWZ",0
1515724584447877130,"İşgalci yahudi varlığının saldırılarını durduracak açıklama geldi.! Bu saatten sonra artık  ABD ve ""İsrail"" düşünsün.!
#GözümüzKulağımızAksada
#OrdularAksaya https://t.co/icpamb458b",1
1392991691200675841,"@abdiiaciz #Genocideingaza  #GazaUnderAttack 
#GazzedeKatliamVar 
#GAZZEDESOYKIRIM
#Genocideingaza  #GazaUnderAttack 
#GazzedeKatliamVar 
#GAZZEDESOYKIRIM
#Genocideingaza  #GazaUnderAttack 
#GazzedeKatliamVar 
#GAZZEDESOYKIRIM
#Genocideingaza  #GazaUnderAttack 
#GazzedeKatliamVar",0
1393124502180139008,"• sana bu acıları yaşatanlar hiç rahat yüzü görmesinler.🇯🇴
#GenocideinGaza #GazaUnderAttac #Teröristİsrail #GazzeDireniyor #FilistininYanındayız #Zalimsinİsrail #Kudüsİslamındır #KudüsKanAğlıyor https://t.co/nPo92UpiYQ",1
1390965869552050183,"@haberkudus #MescidiAksaBaskını #KudüsBizimdir
#SaveSheikhJarraj
#MescidiAksaYalnızDeğildir
#FreeQuds #FreePalestine
#Filistin
#FilistinHalkınınYanındayız
#KudüsSahipsizDeğil
#MescidiAksayaSahipÇık
#Ramazan  
#KudüsİçinGönüllüyüm",0
1394127644732633091,"#HopeTheGaza
#IsraeliTerrorism
#GazaUnderAttak
#FreePalaestine
#GazzedeKatliamVar https://t.co/bYMIjIuILh",1
1394443845627260928,"@kosif0733 @YairNetanyahu Bunlar oldurdugunuz cocuklar.
Içinde insanlık kaldıysa katil @YairNetanyahu 
#Teroristİsrail 
#GazzedeKatliamVar https://t.co/gWxx1mcAsB",1
1391600466258235393,"Mescid-i Aksa Sahipsiz Değildir!
#AksadaBaskınVar
#AksadaSiyonistBaskın https://t.co/yIqWfYEuWY",1
1394583857467375616,"@fearlessluios @azrasmedicine @ELOU1ST @eceinpayne @ForLouis4 @simpforlou3 @hazzwbabycurls @WALLS4INSPIRE @loulouhazzasu #AksadaBaskinVar 
@felixlouist91 
@myluckypants2 
@ihatelivingbut",0
1393550656066183168,"Bu twiti görenler çok dinlendik asıl meselemiz KUDÜSTÜR.
KIYAMA KALKMA VAKTİ ÖZGÜR KUDÜS
#HearGaza 
#HearGaze 
#BirSabahGelecek
#FilistinYalnizDegil 
#KudüseYürüyoruz 
#GenocideinGaza 
#GazaUnderAttack
#BabykillerIsrael
#İsrailGazzedeErdoğanKıyamda 
#KudüsünUmuduErdoğan 
#Gazze",1
1390773134689771521,"#kahrolsunisrail derken bile kahrolsun ifadesi o kadar sıradanlaştı ki...
Yaşasın Kudüs murabıtları!
Yaşasın Filistin mücahitleri!
Yaşasın Mescid-i Aksâ mücahitleri!
Yaşasın ümmetin namusuna sahip çıkan Filistin erkek ve kadınları, genç ve yaşlıları! #kahrolsunisrail",1
1391069278590455816,"Bu imanla mı! Amel defterlerimiz domuz gibi yediğimiz kul haklarıyla, yetim haklarıyla doluyken mi! #OrdularAksaya",1
1392714689184997376,"Yine gitmesini sabırsızlıkla bekliyoruz Mehmetçiğin 

#FilistinDireniyor 
#PalestineUnderAttack 
#MehmetcikAksaya https://t.co/1Wxru0twpf",0
1394040016452694016,"Bir soru soracağım müsaadenizle.
*
Bu kadar zulmün ortasında İslamdan bihaber yaşayan Müslüman(!)ları uyandırırken sakin bir tavır takınmak mümkün mü?
*
Yoksa ellerimizi ovuşturup yumuşak yumuşak mı konuşacağız? #GAZZEDESOYKIRIM #GazzedeKatliamVar",0
1390678895456829447,"#SaveSheikhJarrah 
#seyhcerrahmahallesinikurtarın 
#Palestine 
#Jerusalem
#FreePalestine 
#KuduesBizimdir 
#Filistin 
#FreePalestine
#Israel
#seyhcerrah 
#انقذوا_حي_الشيخ_جراح
#يوم_القدس_العالمي 
#لن_نرحل 
#PalestinianLivesMatter https://t.co/kvit2e2YR8",0
1392237681443282944,"#AksadaZulumVar
Teröristsiniz @IsraelIstanbul @IsraelinTurkey @Israel @IDF @IsraeliPM @israel
Yenileceksiniz.
Neden Çocuk Öldürüyorsunuz?",1
1556384938441818113,"@a_imamoglu_ #AlAqsaUnderAttack
🇵🇸🇵🇸🇵🇸☝️☝️☝️🇹🇷🇹🇷🇹🇷🇹🇷
#StopTheRaid
#DirenişFilistin   
#Gazze 
#gazaunderattack 
#kudüsnöbeti 
#kudüsbizimdir 
#kudüsislamındır 
#kudüs
#savepalestine  
#SaveGaza
#aksaicinseferberlik  
#türkiye 
#türkiyecumhuriyeti 
#GanocideinGaza
#GanocideinGaza 
#israilzulmü",1
1396588021026328580,"#İşgalSürüyor bitmedi. Ne zamanki biz davamizda samimi davranır,gevsemeyiz. O zaman bu zulüm bitecek insaallah. Başlamış oldugumuz su işi tamamlayalım. Filistinlilere desteğe, zulmü duyurmaya devam
#freepalastine #AksadaZulumVar",0
1556027171067535366,@Kudussuzolmaz #GazzeUnderAttack #GazzeAtesAltında #stopIsraelTerrorism #KatilIsrail,0
1393479889467191297,"Kudüs bir şehir değildir.Kudüs; samimiyettir, unutmamaktır,vefâdır.Ümmet olmak veya olamamaktır.
#HearGaza
#FilistinYalnızDeğil https://t.co/xRgOirepZq",0
1392775796868124673,"@atasever_vildan #Katilİsrail
#KuduesBizimdir
#MescidiAksaOnurumuzdur",1
1392584113509523457,@HalilZ50130404 @Ayaz_043043 #Katilİsrail,1
1516165271198867459,"Elhamdulillah 🤲
#MescidiAksa 
#Kuduesİslamındır 
#GoezuemuezKulağımızAksada https://t.co/loWiKHCMCr",0
1391160091043377152,"İsrail’in ilk kıblemiz #MescidiAksa’ya yönelik maalesef her Ramazan ayında gerçekleştirdiği menfur saldırıları şiddetle kınıyoruz. 
Türkiye olarak her hal ve koşulda Filistinli kardeşlerimizin yanında olmaya devam edeceğiz.
#MescidiAksaOnurumuzdur https://t.co/SIRmlBH9ux",0
1392419245607342081,@Beyzanur_00001 Allah belânı versin itrail,1
1411779131004628993,"@2sozlukyazari_ @1SozlukYazari_ @AHMEDemir321 @sumery_dmr6153o @Nusretonurakpa1 @akbozkurt41 @Leyla00640 @murad_sagir @AYDN_1453 @cvtkarakaya @SahendeBen @Hamitharik7 @akbaturakinalp @MetinErtan19 @Aliozugur03 @cumhurbirligi20 @reisci48 @Zehra_Erdogan59 @1aslano 🇹🇷MİLLİ BAYRAK🇹🇷🕌💚
🇹🇷İSLAM KARDEŞLİĞİ VE🕋
🇹🇷BİRLİĞİ İÇİN BURDAYIZ❤️
🇹🇷🌹TAKİPTEYİM🌹🇵🇰
🇹🇷💚@Sarfiyail4700💚🇵🇸
🇹🇷#BizOsmanliyiz2023_4700🇹🇳
🇹🇷#MilliDavaKardeşliği🇦🇿
🇹🇷#TürkiyeİçinSesVer🇧🇭
🇹🇷#TürkiyeFilistininYanında🇩🇿
🇹🇷#HearGaze🇵🇸🇱🇾🇸🇾🇹🇲🇲🇨🇲🇾🇧🇩🇧🇦🇲🇷🇪🇬🇱🇧🇮🇶🇮🇷🇦🇱🇪🇭🇸🇦🇯🇴🇲🇦🇦🇪🇾🇪🇹🇬🇿🇲🇹🇿🇹🇯🇸🇩",0
1391544193965830145,"@ihsanaktas #Teröristİsrail BASKINLARLA,ZULÜMLERLE MÜSLÜMANLARI DURDURACAĞINI MI SANIYORSUN...
O TOPRAKLAR SANA MEZAR OLACAK...
#KudusKirmiziCizgimizdir 
#KuduesBizimdir 
#KuduesİcinKıyama 
#MescidiAksaKırmızıCizgimizdir 
#MescidiAksaOnurumuzdur 
#MescidiAksaYanlızDeğildir 
#MescidiAksa",1
1394255384618143746,"Serhat şehrimiz #Ağrı'nın,Ağrı dağı gibi başı dik,Sultan Selahattin Eyyubi'nin
Yiğit evladı
Türk Milletinin övünç ve gurur Kaynağı
Ağrı ilimizin Ak yüzlü Belediye Başkanı #SavcıSayan Beyi, 
sevgi ve saygı ile SELAMLIYORUZ
İyi ki varsın
#GazzedeKatliamVar 
#MilliHesaplarYanyana 🇹🇷",0
1395915627362127873,"Soylu İstifa
Pelikan
#ÜlkeDeğilPanayır

   #SonYaz #soylukırmızıçizgimizdir #PekerBBNTurkteKonusuluyor #CumhurbaşkanıMeralAkşener #FilistinKazanıyor  #EVER",0
1391679298835296257,"İşgal kuvvetleri, Mescid-i Aksa içindeki itfaiye ofisini hedef aldı. Ofisi zorla boşaltmak  ve çalışanlarını Mescid-i Aksa dışına sürmeye çalışıyorlar. #المسجد_الأقصى #AksadaBaskınVar #MescidiAksa https://t.co/vrvCJPzLGH",0
1394058875675062274,#HopeToGaza #gazaunderattack #hopetogaza #genocideingaza #heargaza #israilterördevletidir #israilboykot #kudüsiçinsesver #kudüsislamındır #KudueseSahipCık https://t.co/nEbhE9ukLS,1
1391053817630842886,#MescidiAksaOnurumuzdur,0
1391616222584786945,"|Yürü kardeşim 
Ayaklarına bir Kudüs gücü gelsin.
#Aksadabaskınvar 
KUDÜS MÜSLÜMANLARINDIR https://t.co/rrINxOf0Sc",0
1396420193988059136,ZALIMLER IÇIN YAŞASIN CEHENNEM #ResistGaza #HopeToGaza #GazaUnderAttack #FilistinKazanıyor #FilistinDireniyor https://t.co/YxWNfxpJhN,0
1515065775295500302,"Unutma VERA !
Filistin de her doğan yeni çocuk ilkin annelerinin göğsüne
Sonrada yerdeki taşlara uzanırlar 

#AlAqsaUnderAttack 
#gözümüzkulağımızAksada https://t.co/iLVsZwATSK",0
1390771711738515463,@akpartiistanbul #Kahrolsunİsrail,1
1557074941551562752,"Halsızlık karşısında susan dilsiz şeytandır sözleri paylaşılacak, ya Allah diyecekler #İsrailHaddiniBil diyecekler sonrasını iplemeyecekler…",1
1395469609030012934,"@enimenelegzet @ismihandincsoy @MinPres #DoğuTürkistandaSoykırımVar
#MescidiAksaYalnızDeğildir
#GazaUnderAttackk
#Kudusİslamındır
#KudusBizimdir
#Kahrolsunİsrail
#HopeTheGaza
#FreePalestine
#İsraelTerorist
#FreeQuds
#FreeAqsa
#HearGaza
#Siyonist
 #المسجد_الأقصى 
#TürkiyeFilistininYanında🇹🇷🇵🇸🤘 https://t.co/IOpECD9Ujb",1
1515267839866847233,"İbrani kaynaklara göre; İşgalciler, Fısıh Bayramı kutlamaları için Pazar gününden Perşembeye kadar sabah 7.00-10.30 saatleri arasında Mescid-i Aksâ'ya toplu saldırı çağrısı yapıyor.
#KeepEyeOnAlAqsa
#GözümüzKulağımızAksada https://t.co/76dD9OOLyX",1
1393799559764189185,"@netanyahu This is not theater, it's real, you should be ashamed for turning a blind eye to the massacre committed in this century.

Baby killer Israel..!
Child killer Israel
Israel Terrorıst 
 #GazaUnderAttack 
#GenocideinGaza 
#GazzedeKatliamVar
#GAZZEDESOYKIRIMVAR
#FilistininYanındayız https://t.co/NtaDAr2XnA",1
1391829842224635908,"#المسجد_الأقصى #MescidiAksa #AksadaBaskınVar #Gazze #kudüsmüslümanlarındır ""Onlar ağızlarıyla Allah'ın nûrunu söndürmek istiyorlar. Halbuki kâfirler istemeseler de Allah nûrunu tamamlayacaktır.""
(Saff - 8) https://t.co/ud9Npo4Uun",1
1392266106627411968,"Mahsun bırakmaz bizlere yakışmaz, yanı başımızda Filistin kan aglarken biz bayram yapamayız Vakit dua Vakti.Kahrolsun İsrail #IsrealTerrorıst #FilistinYanlızdeğildir #MescidiAksaOnurumuzdur @fahrettinaltun @slymnoz @tcbestepe #MilliHesaplarYanyana https://t.co/BoEr3R2yDE",1
1392131652005019649,"“Acı diyorum efendim,
O da evrensel olmalı;
Bir çocuğun eline diken batsa;
İnsanoğlu yanmalı” cümlesindeki acı evrensel olamıyor!! O mazlum çocukların gözyaşlarında boğulun! #AksadaBaskinVar",0
1393346130797383689,"iTrail ürünlerini;
-Almayalım.
-Kullanmayalım.
- Koymayalım.(evimize,çantamıza...)
ÖNCE KENDİMİZ!
Çünkü; kişi kendinde bitirir işi.! #BUBOYKOTAVARMISINIZ",1
1392176607180337152,#AksadaBaskinVar,0
1391920917169721351,"Kahrolsun israil!
Rabbim korusun Kudüs'ü 😔
#AksadaBaskinVar",1
1391935747746406403,"“Ya Rabbî, Miraca şahitlik ettirdiğin Kudüs’ün, özgürlüğüne de bizleri şahit kıl” #AksadaBaskinVar https://t.co/1djo87oKTU",0
1517684049468444672,"@MehmetArdic_ @RecepTa87349270 Kahramanmaraş'tan Filistin'e selam olsun ✋
#FilistinYalnızDeğil 🇹🇷🇯🇴",0
1391192429425053697,#MescidiAksaOnurumuzdur Daha ne kadar onurunu çiğneteceksin Müslüman. Uyanma vakti gelmedi mi?,0
1515110409602277384,"Yine mi yalnızsın El-Aksa yinemi tutamadık ellerinden.Zulme maruz kalmana dayanamıyorum😢
Nerede o; Ukrayna için edebiyat yapan Müslümanlar ?

israil diye bir devlet yoktur.Gasp edilmiş,işgal edilmiş Filistin toprakları vardır.!

#GözümüzkulağımızAksada",1
1446948398129717254,"HİZB-UT TAHRİR İŞGAL MAHKEMESİNİN KARARINI PROTESTO EDİYOR https://t.co/T29QVvxtQL 
#Cumartesi 
#OrdularAksaya",1
1391797816624914432,"Uyan Ey Müslüman! İlk Kıblen, Mübarek Mescid-i Aksa’n Elden Gidiyor! #AksadaBaskınVar #AlAqsaMosque - Kampanyaya imza ver! https://t.co/UcqBYJyogF @ChangeTR aracılığıyla",0
1499712435321778184,"Herzog'un ziyaretini ve Siyonist işgal rejimiyle normalleşme girişimlerini protesto için 5 Mart Cumartesi saat 17.00'de Beşiktaş iskele meydanında Filistin davasının sesini yükseltelim 
Nehirden Denize Özgür Filistin

#kahrolsunsiyonizm
#özgürfilistin
#PalestineWillBeFree
#Kudüs https://t.co/91MfhgWZ8f",0
1391306833030270978,#KudüsYalnızDeğil #Kahrolsunİsrail https://t.co/M6OQnPVAEV,1
1395106656032276485,"Gündem değişiyor, 
Filistin'e 
Doğu Türkistan'a
Ve diğer Müslüman ülkelerinde zulüm aynı devam ediyor..! Kınamayı bırakın Savaşalım..!
#FilistinYalnızDeğil #Cumhurbaskanı #Erdoğan 
#OrdularAksaya
#DoğuTuerkistandaSoykırımVar 
#FilistinDireniyor https://t.co/6syjMznYq2",1
